2,JR東日本,奥羽線,舟形,156
2,JR東日本,奥羽線,真室川,144
2,JR東日本,奥羽線,庭坂,243
2,JR東日本,奥羽線,峠,235
2,JR東日本,奥羽線,峠,235
2,JR東日本,奥羽線,峠,235
2,JR東日本,奥羽線,峠,232
2,JR東日本,奥羽線,峠,232
2,JR東日本,奥羽線,峠,232
2,JR東日本,奥羽線,刈和野,104
2,JR東日本,奥羽線,中川,208
2,JR東日本,奥羽線,関根,224
2,JR東日本,奥羽線,さくらんぼ東根,172
2,JR東日本,奥羽線,湯沢,126
2,JR東日本,奥羽線,乱川,176
2,JR東日本,奥羽線,南出羽,186
2,JR東日本,奥羽線,蔵王,198
2,JR東日本,奥羽線,板谷,235
2,JR東日本,奥羽線,天童,178
2,JR東日本,奥羽線,山形,194
2,JR東日本,奥羽線,横堀,132
2,JR東日本,奥羽線,院内,136
2,JR東日本,奥羽線,上湯沢,128
2,JR東日本,奥羽線,羽前中山,206
2,JR東日本,奥羽線,飯詰,111
2,JR東日本,奥羽線,釜淵,142
2,JR東日本,奥羽線,赤岩,237
2,JR東日本,奥羽線,赤湯,215
2,JR東日本,奥羽線,東根,170
2,JR東日本,奥羽線,神町,174
2,JR東日本,奥羽線,北大石田,162
2,JR東日本,奥羽線,米沢,221
2,JR東日本,米坂線,米沢,221
2,JR東日本,奥羽線,醍醐,120
2,JR東日本,奥羽線,柳田,118
2,JR東日本,奥羽線,笹木野,245
2,JR東日本,奥羽線,高擶,182
2,JR東日本,奥羽線,泉田,148
2,JR東日本,奥羽線,後三年,113
2,JR東日本,奥羽線,十文字,122
2,JR東日本,奥羽線,北山形,191
2,JR東日本,左沢線,北山形,191
2,JR東日本,奥羽線,置賜,219
2,JR東日本,奥羽線,天童南,180
4,JR東日本,小海線,青沼,28
4,JR東日本,小海線,美里,8
4,JR東日本,小海線,龍岡城,24
4,JR東日本,小海線,三岡,6
4,JR東日本,小海線,北中込,16
4,JR東日本,小海線,乙女,4
4,JR東日本,小海線,中込,20
4,JR東日本,小海線,岩村田,14
4,JR東日本,小海線,小諸,0
3,JR東日本,北陸新幹線,佐久平,12
4,JR東日本,小海線,佐久平,12
4,JR東日本,小海線,中佐都,10
4,JR東日本,小海線,東小諸,2
4,JR東日本,小海線,滑津,18
4,JR東日本,小海線,太田部,22
4,JR東日本,小海線,臼田,26
4,JR東日本,中央線,小淵沢,61
4,JR東日本,小海線,小淵沢,61
4,JR東日本,小海線,海瀬,32
4,JR東日本,小海線,松原湖,42
4,JR東日本,小海線,小海,40
4,JR東日本,小海線,海尻,44
4,JR東日本,小海線,甲斐大泉,56
4,JR東日本,小海線,信濃川上,50
4,JR東日本,小海線,高岩,36
4,JR東日本,小海線,佐久海ノ口,46
4,JR東日本,小海線,清里,54
4,JR東日本,小海線,馬流,38
4,JR東日本,小海線,野辺山,52
4,JR東日本,小海線,甲斐小泉,58
4,JR東日本,小海線,羽黒下,30
4,JR東日本,小海線,八千穂,34
4,JR東日本,小海線,佐久広瀬,48
3,JR東日本,八高線,倉賀野,0
3,JR東日本,高崎線,倉賀野,0
3,JR東日本,八高線,丹荘,9
3,JR東日本,八高線,群馬藤岡,7
3,JR東日本,八高線,松久,13
3,JR東日本,八高線,北藤岡,5
3,JR東日本,八高線,児玉,11
3,JR東日本,川越線,高麗川,32
3,JR東日本,八高線,高麗川,32
3,JR東日本,八高線,拝島,42
3,JR東日本,青梅線,拝島,42
3,JR東日本,五日市線,拝島,42
3,JR東日本,八高線,折原,19
3,JR東日本,八高線,金子,36
3,JR東日本,八高線,小宮,44
3,JR東日本,八高線,箱根ヶ崎,38
3,JR東日本,八高線,毛呂,29
3,JR東日本,八高線,寄居,17
3,JR東日本,八高線,竹沢,21
3,JR東日本,八高線,北八王子,46
3,JR東日本,八高線,明覚,25
3,JR東日本,八高線,東飯能,34
3,JR東日本,中央線,八王子,49
3,JR東日本,横浜線,八王子,49
3,JR東日本,八高線,八王子,49
3,JR東日本,八高線,越生,27
3,JR東日本,八高線,用土,15
3,JR東日本,八高線,小川町,23
3,JR東日本,八高線,東福生,40
6,山陽電気鉄道,網干線,広畑,7
6,山陽電気鉄道,網干線,平松,11
6,山陽電気鉄道,網干線,山陽天満,9
6,山陽電気鉄道,網干線,山陽網干,13
6,山陽電気鉄道,網干線,夢前川,5
6,山陽電気鉄道,網干線,西飾磨,3
6,山陽電気鉄道,本線,飾磨,0
6,山陽電気鉄道,網干線,飾磨,0
5,名古屋市営地下鉄,2号線名港線,日比野,3
5,名古屋市営地下鉄,2号線名港線,六番町,5
5,名古屋市営地下鉄,2号線名港線,名古屋港,13
5,名古屋市営地下鉄,2号線名港線,築地口,11
5,名古屋市営地下鉄,2号線名港線,港区役所,9
5,名古屋市営地下鉄,2号線名港線,東海通,7
5,名古屋市営地下鉄,2号線名城線,金山,0
5,名古屋市営地下鉄,2号線名港線,金山,0
5,名古屋市営地下鉄,4号線名城線,金山,0
3,筑波観光鉄道,筑波山鋼索鉄道線,宮脇,0
3,筑波観光鉄道,筑波山鋼索鉄道線,筑波山頂,2
5,富山地方鉄道,立山線,下段,11
5,富山地方鉄道,上滝線,岩峅寺,17
5,富山地方鉄道,立山線,岩峅寺,17
5,富山地方鉄道,立山線,本宮,26
5,富山地方鉄道,立山線,榎町,9
5,富山地方鉄道,立山線,田添,5
5,富山地方鉄道,立山線,稚子塚,3
5,富山地方鉄道,本線,寺田,1
5,富山地方鉄道,立山線,寺田,1
5,富山地方鉄道,立山線,横江,20
5,富山地方鉄道,立山線,五百石,7
5,富山地方鉄道,立山線,立山,28
5,富山地方鉄道,立山線,有峰口,24
5,富山地方鉄道,立山線,千垣,22
5,富山地方鉄道,立山線,釜ヶ淵,13
5,富山地方鉄道,立山線,沢中山,15
